Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1513833138,"2017-12-21 05:12:18",0.02414,0.187,2,0
1513833145,"2017-12-21 05:12:25",0.02644,0.933,2,0
1513833145,"2017-12-21 05:12:25",0.02689,0.188,2,0
1513833145,"2017-12-21 05:12:25",0.027,5.524,2,0
1513833145,"2017-12-21 05:12:25",0.02712,3.358,2,0
1513833145,"2017-12-21 05:12:25",0.0273,0.189,2,0
1513833145,"2017-12-21 05:12:25",0.02732,0.189,2,0
1513833145,"2017-12-21 05:12:25",0.02739,0.818,30,0
1513833145,"2017-12-21 05:12:25",0.0274,8.647,2,0
1513833145,"2017-12-21 05:12:25",0.02624,1.678,2,0
1513833145,"2017-12-21 05:12:25",0.0262,9,2,0
1513833145,"2017-12-21 05:12:25",0.026,1.324,2,0
1513833145,"2017-12-21 05:12:25",0.01851,0.821,2,0
1513833145,"2017-12-21 05:12:25",0.0251,0.907,2,0
1513833145,"2017-12-21 05:12:25",0.02522,0.933,2,0
1513833145,"2017-12-21 05:12:25",0.02532,0.187,2,0
1513833145,"2017-12-21 05:12:25",0.02532,0.188,2,0
1513833145,"2017-12-21 05:12:25",0.02533,0.188,2,0
1513833145,"2017-12-21 05:12:25",0.02559,2.979,2,0
1513833145,"2017-12-21 05:12:25",0.02559,0.084,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.062,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.062,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.062,2,0
1513833147,"2017-12-21 05:12:27",0.02776,1.114,2,0
1513833147,"2017-12-21 05:12:27",0.02776,1.114,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.062,2,0
1513833147,"2017-12-21 05:12:27",0.02777,0.081,2,0
1513833147,"2017-12-21 05:12:27",0.02777,9.248,2,0
1513833147,"2017-12-21 05:12:27",0.02777,9.248,2,0
1513833147,"2017-12-21 05:12:27",0.02777,0.357,2,0
1513833147,"2017-12-21 05:12:27",0.02777,0.357,2,0
1513833147,"2017-12-21 05:12:27",0.02777,0.357,2,0
1513833147,"2017-12-21 05:12:27",0.02776,1.114,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.818,30,0
1513833147,"2017-12-21 05:12:27",0.0274,11.396,2,0
1513833147,"2017-12-21 05:12:27",0.02766,1.254,2,0
1513833147,"2017-12-21 05:12:27",0.02766,0.109,2,0
1513833147,"2017-12-21 05:12:27",0.02766,0.76,2,0
1513833147,"2017-12-21 05:12:27",0.02766,0.933,2,0
1513833147,"2017-12-21 05:12:27",0.02767,0.357,2,0
1513833147,"2017-12-21 05:12:27",0.02767,0.77,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.61,2,0
1513833147,"2017-12-21 05:12:27",0.02776,0.61,2,0
1513833147,"2017-12-21 05:12:27",0.02767,0.074,2,0
1513833147,"2017-12-21 05:12:27",0.02767,0.542,3,0
1513833147,"2017-12-21 05:12:27",0.02767,19.421,3,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,11.797,2,0
1513833148,"2017-12-21 05:12:28",0.02777,11.797,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.084,2,0
1513833148,"2017-12-21 05:12:28",0.02799,0.818,30,0
1513833148,"2017-12-21 05:12:28",0.028,11.457,2,0
1513833148,"2017-12-21 05:12:28",0.02766,0.071,2,0
1513833148,"2017-12-21 05:12:28",0.02767,0.429,3,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.357,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.357,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.357,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.357,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.357,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833148,"2017-12-21 05:12:28",0.02777,0.77,2,0
1513833149,"2017-12-21 05:12:29",0.02767,10,3,0
1513833149,"2017-12-21 05:12:29",0.028,15.676,2,0
1513833150,"2017-12-21 05:12:30",0.02767,9,3,0
1513833150,"2017-12-21 05:12:30",0.028,80.662,2,0
1513833150,"2017-12-21 05:12:30",0.028,4,2,0
1513833150,"2017-12-21 05:12:30",0.02767,4,3,0
1513833150,"2017-12-21 05:12:30",0.02767,8.431,3,0
1513833151,"2017-12-21 05:12:31",0.028,3,2,0
1513833152,"2017-12-21 05:12:32",0.02767,1,3,0
1513833155,"2017-12-21 05:12:35",0.028,0.158,2,0
1513833155,"2017-12-21 05:12:35",0.02767,0.52,3,0
1513833325,"2017-12-21 05:15:25",0.02797,0.106,20,0
1513833325,"2017-12-21 05:15:25",0.02764,0.104,20,0
1513833325,"2017-12-21 05:15:25",0.02391,0.096,16,0
1513833325,"2017-12-21 05:15:25",0.02097,0.096,14,0
1513833325,"2017-12-21 05:15:25",0.01849,0.096,11,0
1513833374,"2017-12-21 05:16:14",0.02775,0.04,30,0
1513833374,"2017-12-21 05:16:14",0.02775,0.038,30,0
1513833374,"2017-12-21 05:16:14",0.02775,0.045,30,0
1513833374,"2017-12-21 05:16:14",0.02775,1.022,30,0
1513833374,"2017-12-21 05:16:14",0.02775,3.976,30,0
1513833374,"2017-12-21 05:16:14",0.02775,4.676,7,0
1513833374,"2017-12-21 05:16:14",0.02775,0.185,30,0
1513833374,"2017-12-21 05:16:14",0.02775,0.048,30,0
1513833374,"2017-12-21 05:16:14",0.02775,0.045,30,0
1513833374,"2017-12-21 05:16:14",0.02775,0.045,30,0
1513833374,"2017-12-21 05:16:14",0.02775,10.831,7,0
1513833374,"2017-12-21 05:16:14",0.02775,0.5,7,0
1513833374,"2017-12-21 05:16:14",0.02775,101.646,7,0
1513833374,"2017-12-21 05:16:14",0.02775,0.412,7,0
1513833374,"2017-12-21 05:16:14",0.02775,0.698,7,0
1513833374,"2017-12-21 05:16:14",0.02775,15.3,15,0
1513833374,"2017-12-21 05:16:14",0.02775,40.822,30,0
1513833423,"2017-12-21 05:17:03",0.02394,4.795,2,0
1513833423,"2017-12-21 05:17:03",0.02137,3.156,2,0
1513833423,"2017-12-21 05:17:03",0.021,7.736,2,0
1513833423,"2017-12-21 05:17:03",0.01851,1.418,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.249,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.082,2,0
1513833423,"2017-12-21 05:17:03",0.02765,27.163,3,0
1513833423,"2017-12-21 05:17:03",0.02765,2.642,2,0
1513833423,"2017-12-21 05:17:03",0.02766,1.544,2,0
1513833423,"2017-12-21 05:17:03",0.02774,0.292,2,0
1513833423,"2017-12-21 05:17:03",0.02774,0.292,2,0
1513833423,"2017-12-21 05:17:03",0.02774,0.292,2,0
1513833423,"2017-12-21 05:17:03",0.02774,0.265,2,0
1513833423,"2017-12-21 05:17:03",0.02775,0.135,2,0
1513833423,"2017-12-21 05:17:03",0.02775,230.718,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.1,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.065,2,0
1513833423,"2017-12-21 05:17:03",0.01644,0.166,2,0
1513833423,"2017-12-21 05:17:03",0.01644,0.083,2,0
1513833423,"2017-12-21 05:17:03",0.01644,0.077,2,0
1513833423,"2017-12-21 05:17:03",0.018,1.553,2,0
1513833423,"2017-12-21 05:17:03",0.01801,1.839,2,0
1513833423,"2017-12-21 05:17:03",0.01801,1.089,2,0
1513833423,"2017-12-21 05:17:03",0.01839,0.383,11,0
1513833423,"2017-12-21 05:17:03",0.01841,0.277,2,0
1513833423,"2017-12-21 05:17:03",0.01841,4.45,2,0
1513833423,"2017-12-21 05:17:03",0.01851,1.978,2,0
1513833423,"2017-12-21 05:17:03",0.01851,1.536,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.072,2,0
1513833423,"2017-12-21 05:17:03",0.01851,3.522,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.186,2,0
1513833423,"2017-12-21 05:17:03",0.01851,0.478,2,0
1513833446,"2017-12-21 05:17:26",0.01841,0.526,2,0
1513833446,"2017-12-21 05:17:26",0.0173,0.414,2,0
1513833446,"2017-12-21 05:17:26",0.01678,0.101,2,0
1513833457,"2017-12-21 05:17:37",0.01841,0.474,2,0
1513833458,"2017-12-21 05:17:38",0.02764,5.195,2,0
1513833458,"2017-12-21 05:17:38",0.02764,3.421,2,0
1513833458,"2017-12-21 05:17:38",0.02764,0.163,2,0
1513833458,"2017-12-21 05:17:38",0.02747,0.18,2,0
1513833458,"2017-12-21 05:17:38",0.02587,0.18,2,0
1513833458,"2017-12-21 05:17:38",0.0253,0.18,2,0
1513833458,"2017-12-21 05:17:38",0.01851,0.077,2,0
1513833458,"2017-12-21 05:17:38",0.01851,1.553,2,0
1513833459,"2017-12-21 05:17:39",0.02764,1,2,0
1513833459,"2017-12-21 05:17:39",0.02764,1.015,2,0
1513833459,"2017-12-21 05:17:39",0.02765,8.654,2,0
1513833459,"2017-12-21 05:17:39",0.02775,10.331,2,0
1513833460,"2017-12-21 05:17:40",0.02775,2.754,2,0
1513833460,"2017-12-21 05:17:40",0.02775,6.458,2,0
1513833464,"2017-12-21 05:17:44",0.02775,1.095,2,0
1513833465,"2017-12-21 05:17:45",0.01841,0.986,2,0
1513833465,"2017-12-21 05:17:45",0.02775,2,2,0
1513833465,"2017-12-21 05:17:45",0.02777,2.901,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.077,2,0
1513833465,"2017-12-21 05:17:45",0.02776,0.083,2,0
1513833465,"2017-12-21 05:17:45",0.02775,0.4,5,0
1513833737,"2017-12-21 05:22:17",0.01817,0.021,2,0
1513833737,"2017-12-21 05:22:17",0.01817,0.105,2,0
1513833737,"2017-12-21 05:22:17",0.01807,0.075,2,0
1513833746,"2017-12-21 05:22:26",0.02619,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.0257,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02522,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02473,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02425,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02376,12.083,2,0
1513833746,"2017-12-21 05:22:26",0.02376,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02327,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02279,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.0209,15.842,2,0
1513833746,"2017-12-21 05:22:26",0.01987,0.18,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.202,2,0
1513833746,"2017-12-21 05:22:26",0.02668,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.027,0.188,30,0
1513833746,"2017-12-21 05:22:26",0.02716,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02774,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02773,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02771,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.0277,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02768,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02767,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02766,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02765,0.081,2,0
1513833746,"2017-12-21 05:22:26",0.02765,2.209,2,0
1513833746,"2017-12-21 05:22:26",0.02764,2.843,2,0
1513833746,"2017-12-21 05:22:26",0.02764,0.142,2,0
1513833746,"2017-12-21 05:22:26",0.02774,500.679,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.15,2,0
1513833746,"2017-12-21 05:22:26",0.01851,2.718,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.569,2,0
1513833746,"2017-12-21 05:22:26",0.01851,1.346,2,0
1513833746,"2017-12-21 05:22:26",0.01851,8.122,2,0
1513833746,"2017-12-21 05:22:26",0.01841,7.981,2,0
1513833746,"2017-12-21 05:22:26",0.01828,0.18,2,0
1513833746,"2017-12-21 05:22:26",0.01828,0.179,2,0
1513833746,"2017-12-21 05:22:26",0.01828,0.179,2,0
1513833746,"2017-12-21 05:22:26",0.01827,0.179,2,0
1513833746,"2017-12-21 05:22:26",0.01827,0.179,2,0
1513833746,"2017-12-21 05:22:26",0.01827,0.179,2,0
1513833746,"2017-12-21 05:22:26",0.01817,0.155,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.547,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.21,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.966,2,0
1513833746,"2017-12-21 05:22:26",0.01851,7.062,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.166,2,0
1513833746,"2017-12-21 05:22:26",0.01851,5.203,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.659,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.5,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.191,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.5,2,0
1513833746,"2017-12-21 05:22:26",0.01851,1.896,2,0
1513833746,"2017-12-21 05:22:26",0.01851,0.734,2,0
1513833746,"2017-12-21 05:22:26",0.01851,13.33,2,0
1513833746,"2017-12-21 05:22:26",0.01851,2.943,2,0
1513833747,"2017-12-21 05:22:27",0.02764,0.044,2,0
1513833750,"2017-12-21 05:22:30",0.02764,1.577,2,0
1513833752,"2017-12-21 05:22:32",0.02764,0.636,2,0
1513833752,"2017-12-21 05:22:32",0.02764,0.014,2,0
1513833752,"2017-12-21 05:22:32",0.01807,12.029,5,0
1513833752,"2017-12-21 05:22:32",0.0173,0.039,2,0
1513833752,"2017-12-21 05:22:32",0.0173,0.3,2,0
1513833779,"2017-12-21 05:22:59",0.01831,0.624,2,0
1513834050,"2017-12-21 05:27:30",0.01831,3.171,2,0
1513834050,"2017-12-21 05:27:30",0.01831,0.693,2,0
1513834050,"2017-12-21 05:27:30",0.01831,0.061,2,0
1513834050,"2017-12-21 05:27:30",0.01823,0.597,2,0
1513834050,"2017-12-21 05:27:30",0.01821,0.101,2,0
1513834050,"2017-12-21 05:27:30",0.01821,2.56,2,0
1513834050,"2017-12-21 05:27:30",0.01819,0.485,2,0
1513834050,"2017-12-21 05:27:30",0.01811,0.068,2,0
1513834050,"2017-12-21 05:27:30",0.0173,0.594,2,0
1513834050,"2017-12-21 05:27:30",0.0173,0.088,2,0
1513834050,"2017-12-21 05:27:30",0.0173,0.3,2,0
1513834052,"2017-12-21 05:27:32",0.01831,0.04,2,0
1513834052,"2017-12-21 05:27:32",0.01831,0.04,2,0
1513834052,"2017-12-21 05:27:32",0.01831,1.125,2,0
1513834053,"2017-12-21 05:27:33",0.01831,6.847,2,0
1513834053,"2017-12-21 05:27:33",0.01831,0.01,2,0
1513834054,"2017-12-21 05:27:34",0.01831,5.663,2,0
1513834054,"2017-12-21 05:27:34",0.01831,5,2,0
1513834055,"2017-12-21 05:27:35",0.01851,4.487,2,0
1513834055,"2017-12-21 05:27:35",0.01851,0.146,2,0
1513834055,"2017-12-21 05:27:35",0.01851,3.601,2,0
1513834055,"2017-12-21 05:27:35",0.01851,0.396,2,0
1513834055,"2017-12-21 05:27:35",0.01851,1,2,0
1513834055,"2017-12-21 05:27:35",0.01851,3.847,2,0
1513834055,"2017-12-21 05:27:35",0.01832,0.671,2,0
1513834055,"2017-12-21 05:27:35",0.01831,21.513,2,0
1513834055,"2017-12-21 05:27:35",0.0184,0.417,2,0
1513834055,"2017-12-21 05:27:35",0.01841,0.306,2,0
1513834055,"2017-12-21 05:27:35",0.01847,0.309,2,0
1513834055,"2017-12-21 05:27:35",0.01851,0.449,2,0
1513834056,"2017-12-21 05:27:36",0.02769,4.045,2,0
1513834056,"2017-12-21 05:27:36",0.02702,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02649,1.021,2,0
1513834056,"2017-12-21 05:27:36",0.02635,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02568,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02563,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.02501,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.0246,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.02769,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02769,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.02778,0.65,5,0
1513834056,"2017-12-21 05:27:36",0.02778,27.236,5,0
1513834056,"2017-12-21 05:27:36",0.02777,0.1,2,0
1513834056,"2017-12-21 05:27:36",0.02775,0.12,2,0
1513834056,"2017-12-21 05:27:36",0.02775,0.1,2,0
1513834056,"2017-12-21 05:27:36",0.02774,0.1,2,0
1513834056,"2017-12-21 05:27:36",0.02772,0.1,2,0
1513834056,"2017-12-21 05:27:36",0.02771,0.1,2,0
1513834056,"2017-12-21 05:27:36",0.02769,0.1,2,0
1513834056,"2017-12-21 05:27:36",0.02434,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02367,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02357,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.021,2.847,2,0
1513834056,"2017-12-21 05:27:36",0.02099,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.0208,4.89,2,0
1513834056,"2017-12-21 05:27:36",0.02048,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.02032,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02,0.21,2,0
1513834056,"2017-12-21 05:27:36",0.01965,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.01944,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.01898,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.01851,0.916,2,0
1513834056,"2017-12-21 05:27:36",0.021,0.145,2,0
1513834056,"2017-12-21 05:27:36",0.02151,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.023,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.02254,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.02249,0.716,2,0
1513834056,"2017-12-21 05:27:36",0.02666,0.306,2,0
1513834056,"2017-12-21 05:27:36",0.02233,0.061,2,0
1513834056,"2017-12-21 05:27:36",0.022,1.23,2,0
1513834056,"2017-12-21 05:27:36",0.02166,0.061,2,0
1513834057,"2017-12-21 05:27:37",0.02778,0.401,5,0
1513834057,"2017-12-21 05:27:37",0.02778,5,5,0
1513834057,"2017-12-21 05:27:37",0.02778,0.902,5,0
1513834057,"2017-12-21 05:27:37",0.02778,18.019,5,0
1513834057,"2017-12-21 05:27:37",0.02778,2,5,0
1513834338,"2017-12-21 05:32:18",0.0172,0.104,2,0
1513834338,"2017-12-21 05:32:18",0.0173,0.148,2,0
1513834348,"2017-12-21 05:32:28",0.0173,0.1,2,0
1513834349,"2017-12-21 05:32:29",0.01821,3.69,2,0
1513834349,"2017-12-21 05:32:29",0.0173,0.31,2,0
1513834350,"2017-12-21 05:32:30",0.01821,0.235,2,0
1513834351,"2017-12-21 05:32:31",0.02764,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.02765,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.02767,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.02768,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.02768,2.807,2,0
1513834351,"2017-12-21 05:32:31",0.02768,0.52,2,0
1513834351,"2017-12-21 05:32:31",0.02768,0.52,2,0
1513834351,"2017-12-21 05:32:31",0.02768,0.52,2,0
1513834351,"2017-12-21 05:32:31",0.02762,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.02761,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.0276,0.061,2,0
1513834351,"2017-12-21 05:32:31",0.01821,0.5,2,0
1513834351,"2017-12-21 05:32:31",0.01821,0.585,2,0
1513834351,"2017-12-21 05:32:31",0.01821,2.676,2,0
1513834351,"2017-12-21 05:32:31",0.01851,7.206,2,0
1513834351,"2017-12-21 05:32:31",0.01851,16.076,2,0
1513834351,"2017-12-21 05:32:31",0.02466,0.254,2,0
1513834351,"2017-12-21 05:32:31",0.0274,11.401,2,0
1513834351,"2017-12-21 05:32:31",0.02758,0.061,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.418,2,0
1513834352,"2017-12-21 05:32:32",0.02771,0.1,2,0
1513834352,"2017-12-21 05:32:32",0.02773,0.1,2,0
1513834352,"2017-12-21 05:32:32",0.02775,0.1,2,0
1513834352,"2017-12-21 05:32:32",0.02777,1.38,2,0
1513834352,"2017-12-21 05:32:32",0.02777,0.1,2,0
1513834352,"2017-12-21 05:32:32",0.02778,1.38,2,0
1513834352,"2017-12-21 05:32:32",0.02778,1.38,2,0
1513834352,"2017-12-21 05:32:32",0.02778,45.056,5,0
1513834352,"2017-12-21 05:32:32",0.02778,0.1,5,0
1513834352,"2017-12-21 05:32:32",0.02769,0.061,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,2.807,2,0
1513834352,"2017-12-21 05:32:32",0.02768,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.1,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.253,2,0
1513834352,"2017-12-21 05:32:32",0.02769,2.807,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.52,2,0
1513834352,"2017-12-21 05:32:32",0.02769,0.066,2,0
1513834646,"2017-12-21 05:37:26",0.005,7.909,2,0
1513834646,"2017-12-21 05:37:26",0.005,8.405,2,0
1513834647,"2017-12-21 05:37:27",0.005,0.09,2,0
1513834647,"2017-12-21 05:37:27",0.005,0.091,2,0
1513834647,"2017-12-21 05:37:27",0.005,0.654,2,0
1513834647,"2017-12-21 05:37:27",0.005,2.41,2,0
1513834648,"2017-12-21 05:37:28",0.01554,0.268,2,0
1513834648,"2017-12-21 05:37:28",0.01563,0.207,2,0
1513834648,"2017-12-21 05:37:28",0.01629,0.077,2,0
1513834648,"2017-12-21 05:37:28",0.01645,1.194,2,0
1513834648,"2017-12-21 05:37:28",0.01545,0.909,2,0
1513834648,"2017-12-21 05:37:28",0.005,0.074,2,0
1513834648,"2017-12-21 05:37:28",0.005,0.077,2,0
1513834648,"2017-12-21 05:37:28",0.005,1.236,2,0
1513834648,"2017-12-21 05:37:28",0.005,0.45,2,0
1513834648,"2017-12-21 05:37:28",0.005,1.365,2,0
1513834649,"2017-12-21 05:37:29",0.01851,1.297,2,0
1513834649,"2017-12-21 05:37:29",0.01851,0.253,2,0
1513834649,"2017-12-21 05:37:29",0.01851,3.847,2,0
1513834649,"2017-12-21 05:37:29",0.01851,3.446,2,0
1513834649,"2017-12-21 05:37:29",0.01645,0.157,2,0
1513834650,"2017-12-21 05:37:30",0.01851,1.27,2,0
1513834650,"2017-12-21 05:37:30",0.01851,3.29,2,0
1513834650,"2017-12-21 05:37:30",0.01851,0.44,2,0
1513834650,"2017-12-21 05:37:30",0.01851,0.2,2,0
1513834651,"2017-12-21 05:37:31",0.021,5.782,2,0
1513834651,"2017-12-21 05:37:31",0.02097,0.243,14,0
1513834651,"2017-12-21 05:37:31",0.02,9.595,30,0
1513834651,"2017-12-21 05:37:31",0.02,0.472,2,0
1513834651,"2017-12-21 05:37:31",0.02,0.32,2,0
1513834651,"2017-12-21 05:37:31",0.02,1.041,3,0
1513834651,"2017-12-21 05:37:31",0.01851,0.327,2,0
1513834651,"2017-12-21 05:37:31",0.01851,0.449,2,0
1513834651,"2017-12-21 05:37:31",0.01851,1.933,2,0
1513834651,"2017-12-21 05:37:31",0.01851,0.5,2,0
1513834651,"2017-12-21 05:37:31",0.02767,8.594,2,0
1513834652,"2017-12-21 05:37:32",0.02767,1,2,0
1513834653,"2017-12-21 05:37:33",0.02767,0.5,2,0
1513834653,"2017-12-21 05:37:33",0.02767,1.535,2,0
1513834653,"2017-12-21 05:37:33",0.02767,0.1,2,0
1513834679,"2017-12-21 05:37:59",0.01851,0.969,2,0
1513834679,"2017-12-21 05:37:59",0.02767,0.38,2,0
1513834945,"2017-12-21 05:42:25",0.02757,0.846,2,0
1513834945,"2017-12-21 05:42:25",0.02757,4.616,2,0
1513834945,"2017-12-21 05:42:25",0.02758,0.077,2,0
1513834945,"2017-12-21 05:42:25",0.02763,1.218,2,0
1513834945,"2017-12-21 05:42:25",0.02767,0.431,2,0
1513834945,"2017-12-21 05:42:25",0.02747,0.149,2,0
1513834945,"2017-12-21 05:42:25",0.021,0.45,2,0
1513834945,"2017-12-21 05:42:25",0.01851,1.541,2,0
1513834945,"2017-12-21 05:42:25",0.01851,1.084,2,0
1513834945,"2017-12-21 05:42:25",0.01851,2.226,2,0
1513834945,"2017-12-21 05:42:25",0.018,0.393,2,0
1513834945,"2017-12-21 05:42:25",0.01776,0.212,2,0
1513834946,"2017-12-21 05:42:26",0.02767,0.062,2,0
1513834947,"2017-12-21 05:42:27",0.02767,4,2,0
1513834948,"2017-12-21 05:42:28",0.02778,2.377,5,0
1513834948,"2017-12-21 05:42:28",0.02778,43.002,5,0
1513834948,"2017-12-21 05:42:28",0.0277,24.537,2,0
1513834948,"2017-12-21 05:42:28",0.02769,0.109,2,0
1513834948,"2017-12-21 05:42:28",0.02769,0.279,2,0
1513834948,"2017-12-21 05:42:28",0.02768,0.306,2,0
1513834948,"2017-12-21 05:42:28",0.02768,0.986,2,0
1513834948,"2017-12-21 05:42:28",0.02767,10.574,2,0
1513834950,"2017-12-21 05:42:30",0.0275,0.149,2,0
1513834950,"2017-12-21 05:42:30",0.02778,1.851,5,0
1513834956,"2017-12-21 05:42:36",0.02,0.249,3,0
1513834956,"2017-12-21 05:42:36",0.02,0.472,2,0
1513834986,"2017-12-21 05:43:06",0.02,0.335,3,0
1513835247,"2017-12-21 05:47:27",0.01851,5.367,2,0
1513835247,"2017-12-21 05:47:27",0.01851,1.481,2,0
1513835247,"2017-12-21 05:47:27",0.01851,0.128,2,0
1513835247,"2017-12-21 05:47:27",0.01851,1.933,2,0
1513835247,"2017-12-21 05:47:27",0.01851,0.166,2,0
1513835247,"2017-12-21 05:47:27",0.01851,1.591,2,0
1513835247,"2017-12-21 05:47:27",0.01851,0.482,2,0
1513835247,"2017-12-21 05:47:27",0.01851,1.003,2,0
1513835247,"2017-12-21 05:47:27",0.01644,0.191,2,0
1513835247,"2017-12-21 05:47:27",0.01644,0.439,2,0
1513835247,"2017-12-21 05:47:27",0.01644,1.124,2,0
1513835247,"2017-12-21 05:47:27",0.01851,0.327,2,0
1513835247,"2017-12-21 05:47:27",0.01851,0.551,2,0
1513835247,"2017-12-21 05:47:27",0.01851,0.132,2,0
1513835248,"2017-12-21 05:47:28",0.01851,1,2,0
1513835249,"2017-12-21 05:47:29",0.02,0.1,30,0
1513835249,"2017-12-21 05:47:29",0.02,0.21,2,0
