Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1513988873,"2017-12-23 00:27:53",0.00431,15.134,30,0
1513989173,"2017-12-23 00:32:53",0.00431,50.254,30,0
1513990073,"2017-12-23 00:47:53",0.00431,800,30,0
1513990074,"2017-12-23 00:47:54",0.00431,5.975,30,0
1513990075,"2017-12-23 00:47:55",0.00431,40,30,0
1513990674,"2017-12-23 00:57:54",0.00421,0.303,2,0
1513990674,"2017-12-23 00:57:54",0.00421,7.273,2,0
1513990675,"2017-12-23 00:57:55",0.00431,12.789,7,0
1513990675,"2017-12-23 00:57:55",0.00421,23.418,2,0
1513990675,"2017-12-23 00:57:55",0.00431,1.355,15,0
1513991085,"2017-12-23 01:04:45",0.00431,0.216,7,0
1513991085,"2017-12-23 01:04:45",0.00431,0.01,7,0
1513991085,"2017-12-23 01:04:45",0.00431,0.01,7,0
1513991086,"2017-12-23 01:04:46",0.00431,53.662,30,0
1513991086,"2017-12-23 01:04:46",0.00431,6.149,7,0
1513991086,"2017-12-23 01:04:46",0.00431,13.006,7,0
1513991087,"2017-12-23 01:04:47",0.00431,0.214,30,0
1513991278,"2017-12-23 01:07:58",0.0099,307.806,2,0
1513991278,"2017-12-23 01:07:58",0.0051,51.633,10,0
1513991278,"2017-12-23 01:07:58",0.00431,2.43,2,0
1513991278,"2017-12-23 01:07:58",0.00431,2.99,2,0
1513991278,"2017-12-23 01:07:58",0.00431,2.43,2,0
1513991278,"2017-12-23 01:07:58",0.00431,2.43,2,0
1513991278,"2017-12-23 01:07:58",0.00431,2.43,2,0
1513991278,"2017-12-23 01:07:58",0.00431,2.43,2,0
1513991279,"2017-12-23 01:07:59",0.00431,4.287,2,0
1513991279,"2017-12-23 01:07:59",0.00431,15.991,30,0
1513991572,"2017-12-23 01:12:52",0.0099,7.165,2,0
1513991572,"2017-12-23 01:12:52",0.0099,184.294,2,0
1513991572,"2017-12-23 01:12:52",0.00437,0.013,2,0
1513991573,"2017-12-23 01:12:53",0.00437,0.027,2,0
1513991573,"2017-12-23 01:12:53",0.00437,0.119,2,0
1513991573,"2017-12-23 01:12:53",0.00437,19.121,2,0
1513991573,"2017-12-23 01:12:53",0.00437,18.227,2,0
1513991574,"2017-12-23 01:12:54",0.00437,54.469,30,0
1513991574,"2017-12-23 01:12:54",0.00437,7.578,2,0
1513991574,"2017-12-23 01:12:54",0.00437,3.985,2,0
1513991574,"2017-12-23 01:12:54",0.00437,85.963,2,0
1513991574,"2017-12-23 01:12:54",0.00437,74.567,7,0
1513991574,"2017-12-23 01:12:54",0.00437,13.436,2,0
1513991574,"2017-12-23 01:12:54",0.00437,1.998,2,0
1513991574,"2017-12-23 01:12:54",0.00437,8.037,2,0
1513991574,"2017-12-23 01:12:54",0.00437,10.036,30,0
1513991574,"2017-12-23 01:12:54",0.00437,39.93,2,0
1513991574,"2017-12-23 01:12:54",0.00437,0.257,30,0
1513991874,"2017-12-23 01:17:54",0.00442,204.6,30,0
1513992172,"2017-12-23 01:22:52",0.00381,0.208,5,0
1513992172,"2017-12-23 01:22:52",0.00381,0.044,5,0
1513992173,"2017-12-23 01:22:53",0.00381,0.042,5,0
1513992173,"2017-12-23 01:22:53",0.00381,2.26,5,0
1513992173,"2017-12-23 01:22:53",0.00439,16.469,30,0
1513992474,"2017-12-23 01:27:54",0.00439,7.124,30,0
1513992474,"2017-12-23 01:27:54",0.0099,6.58,2,0
1513992474,"2017-12-23 01:27:54",0.00439,12.95,30,0
1513992776,"2017-12-23 01:32:56",0.00439,1.541,30,0
1513992776,"2017-12-23 01:32:56",0.00381,2,5,0
1513992777,"2017-12-23 01:32:57",0.00439,10.622,30,0
1513993075,"2017-12-23 01:37:55",0.00439,7.086,30,0
1513993075,"2017-12-23 01:37:55",0.00439,25.9,30,0
1513993076,"2017-12-23 01:37:56",0.0099,2.91,2,0
1513993076,"2017-12-23 01:37:56",0.00439,7.097,30,0
1513993076,"2017-12-23 01:37:56",0.00619,3.152,2,0
1513993372,"2017-12-23 01:42:52",0.00619,0.185,2,0
1513993374,"2017-12-23 01:42:54",0.00439,3.508,30,0
1513993673,"2017-12-23 01:47:53",0.00619,0.293,2,0
1513993674,"2017-12-23 01:47:54",0.00439,25.9,30,0
1513993675,"2017-12-23 01:47:55",0.00439,10.506,30,0
1513993973,"2017-12-23 01:52:53",0.0099,98.482,2,0
1513993973,"2017-12-23 01:52:53",0.00439,2.36,30,0
1513993973,"2017-12-23 01:52:53",0.0099,42.862,2,0
1513994274,"2017-12-23 01:57:54",0.0099,40.3,2,0
1513994274,"2017-12-23 01:57:54",0.0099,8.986,2,0
1513994274,"2017-12-23 01:57:54",0.00441,22.725,30,0
1513994625,"2017-12-23 02:03:45",0.00439,36.234,2,0
1513994625,"2017-12-23 02:03:45",0.0099,14.852,2,0
1513994625,"2017-12-23 02:03:45",0.00439,11.362,2,0
1513994625,"2017-12-23 02:03:45",0.0099,7.114,2,0
1513994626,"2017-12-23 02:03:46",0.00441,7.011,30,0
1513994877,"2017-12-23 02:07:57",0.00381,1.572,2,0
1513994877,"2017-12-23 02:07:57",0.00381,1.979,2,0
1513995172,"2017-12-23 02:12:52",0.00391,0.156,2,0
1513995173,"2017-12-23 02:12:53",0.00391,10.159,2,0
1513995475,"2017-12-23 02:17:55",0.00391,22.725,2,0
1513995478,"2017-12-23 02:17:58",0.00391,0.8,2,0
1513995772,"2017-12-23 02:22:52",0.00392,2.001,2,0
1513995772,"2017-12-23 02:22:52",0.00392,0.37,2,0
1513995773,"2017-12-23 02:22:53",0.00392,11.362,2,0
1513995774,"2017-12-23 02:22:54",0.004,3.453,5,0
1513995774,"2017-12-23 02:22:54",0.00392,16.884,2,0
1513995774,"2017-12-23 02:22:54",0.004,2.116,5,0
1513996073,"2017-12-23 02:27:53",0.004,0.411,5,0
1513996073,"2017-12-23 02:27:53",0.00432,3.642,2,0
1513996073,"2017-12-23 02:27:53",0.00392,3.645,2,0
1513996675,"2017-12-23 02:37:55",0.00392,5.022,2,0
1513996675,"2017-12-23 02:37:55",0.00392,3.266,2,0
1513996676,"2017-12-23 02:37:56",0.00392,2.891,30,0
1513996676,"2017-12-23 02:37:56",0.0099,48.281,2,0
1513996676,"2017-12-23 02:37:56",0.00441,114.418,5,0
1513996676,"2017-12-23 02:37:56",0.00441,6.756,5,0
1513996676,"2017-12-23 02:37:56",0.00432,6.614,2,0
1513996676,"2017-12-23 02:37:56",0.00392,7.709,2,0
1513996677,"2017-12-23 02:37:57",0.00442,25,30,0
1513996677,"2017-12-23 02:37:57",0.0099,4.774,2,0
1513996677,"2017-12-23 02:37:57",0.00442,89.366,30,0
1513996677,"2017-12-23 02:37:57",0.00442,1.6,7,0
1514059152,"2017-12-23 19:59:12",0.00401,58.192,2,0
1514059152,"2017-12-23 19:59:12",0.00352,3,2,0
1514059152,"2017-12-23 19:59:12",0.00352,5.646,2,0
1514059152,"2017-12-23 19:59:12",0.00401,2.808,2,0
1514059152,"2017-12-23 19:59:12",0.00352,1.886,2,0
1514059152,"2017-12-23 19:59:12",0.00352,25.054,2,0
1514059152,"2017-12-23 19:59:12",0.00352,3.298,2,0
1514059152,"2017-12-23 19:59:12",0.00352,77.242,2,0
1514059152,"2017-12-23 19:59:12",0.00352,26.001,2,0
1514059152,"2017-12-23 19:59:12",0.00352,248.731,2,0
1514059152,"2017-12-23 19:59:12",0.00389,4.139,2,0
1514059152,"2017-12-23 19:59:12",0.00352,3.405,2,0
1514059152,"2017-12-23 19:59:12",0.00403,218.589,5,0
1514059152,"2017-12-23 19:59:12",0.00482,5.871,5,0
1514059152,"2017-12-23 19:59:12",0.00482,47.768,5,0
1514059152,"2017-12-23 19:59:12",0.00482,23.383,5,0
1514059152,"2017-12-23 19:59:12",0.005,10,2,0
1514059152,"2017-12-23 19:59:12",0.00502,429.61,2,0
1514059152,"2017-12-23 19:59:12",0.00506,3.179,2,0
1514059152,"2017-12-23 19:59:12",0.0051,9.63,10,0
1514059152,"2017-12-23 19:59:12",0.0051,9.63,30,0
1514059152,"2017-12-23 19:59:12",0.0051,129.518,10,0
1514059152,"2017-12-23 19:59:12",0.00352,60.151,5,0
1514059152,"2017-12-23 19:59:12",0.00352,6.831,2,0
1514059152,"2017-12-23 19:59:12",0.00472,46.544,2,0
1514059152,"2017-12-23 19:59:12",0.00352,4.993,2,0
1514059152,"2017-12-23 19:59:12",0.00402,7.219,2,0
1514059152,"2017-12-23 19:59:12",0.00403,66.384,5,0
1514059152,"2017-12-23 19:59:12",0.00403,306.571,5,0
1514059152,"2017-12-23 19:59:12",0.00413,181.204,5,0
1514059152,"2017-12-23 19:59:12",0.00413,10.725,5,0
1514059152,"2017-12-23 19:59:12",0.00435,148.641,5,0
1514059152,"2017-12-23 19:59:12",0.00435,44.58,5,0
1514059152,"2017-12-23 19:59:12",0.00457,17.232,5,0
1514059152,"2017-12-23 19:59:12",0.00352,9.198,2,0
1514059152,"2017-12-23 19:59:12",0.00457,6.002,5,0
1514059152,"2017-12-23 19:59:12",0.00457,17.279,5,0
1514059152,"2017-12-23 19:59:12",0.00349,19.261,2,0
1514060053,"2017-12-23 20:14:13",0.00498,0.646,2,0
1514060352,"2017-12-23 20:19:12",0.00498,17.339,2,0
1514060353,"2017-12-23 20:19:13",0.00498,12.735,2,0
1514060356,"2017-12-23 20:19:16",0.00498,2.554,2,0
1514060651,"2017-12-23 20:24:11",0.00508,8.05,2,0
1514060651,"2017-12-23 20:24:11",0.00498,6.726,2,0
1514060651,"2017-12-23 20:24:11",0.00508,1.8,2,0
1514060952,"2017-12-23 20:29:12",0.00458,17.736,2,0
1514060952,"2017-12-23 20:29:12",0.00488,12.941,2,0
1514060952,"2017-12-23 20:29:12",0.00458,2.931,2,0
1514060952,"2017-12-23 20:29:12",0.00458,0.001,2,0
1514060952,"2017-12-23 20:29:12",0.00507,42.437,5,0
1514060952,"2017-12-23 20:29:12",0.005,4.62,2,0
1514060953,"2017-12-23 20:29:13",0.00507,20,5,0
1514061251,"2017-12-23 20:34:11",0.00507,3.981,5,0
1514061251,"2017-12-23 20:34:11",0.00448,6.019,2,0
1514061252,"2017-12-23 20:34:12",0.00508,2.345,2,0
1514061252,"2017-12-23 20:34:12",0.0051,1.425,10,0
1514061252,"2017-12-23 20:34:12",0.00507,2.25,5,0
1514061554,"2017-12-23 20:39:14",0.00508,7.547,2,0
1514061554,"2017-12-23 20:39:14",0.00508,10,2,0
1514061877,"2017-12-23 20:44:37",0.00508,1007.831,2,0
1514061877,"2017-12-23 20:44:37",0.00507,10,5,0
1514061877,"2017-12-23 20:44:37",0.00508,2.345,2,0
1514061877,"2017-12-23 20:44:37",0.00507,12.823,5,0
1514061877,"2017-12-23 20:44:37",0.00507,24.886,5,0
1514061878,"2017-12-23 20:44:38",0.0051,1.6,10,0
1514063857,"2017-12-23 21:17:37",0.00457,159.47,2,0
1514063857,"2017-12-23 21:17:37",0.00457,10.075,2,0
1514063858,"2017-12-23 21:17:38",0.00457,10.415,2,0
1514063858,"2017-12-23 21:17:38",0.00497,14.919,2,0
1514063858,"2017-12-23 21:17:38",0.00506,4.666,2,0
1514063859,"2017-12-23 21:17:39",0.00506,3.241,2,0
1514063860,"2017-12-23 21:17:40",0.00506,0.385,2,0
1514063861,"2017-12-23 21:17:41",0.00506,1.6,2,0
1514064142,"2017-12-23 21:22:22",0.00457,2.531,2,0
1514064142,"2017-12-23 21:22:22",0.00507,0.478,2,0
1514064142,"2017-12-23 21:22:22",0.00457,3.596,2,0
1514064142,"2017-12-23 21:22:22",0.00457,1.731,2,0
1514064142,"2017-12-23 21:22:22",0.00457,4.018,2,0
1514064142,"2017-12-23 21:22:22",0.00447,11.113,2,0
1514064142,"2017-12-23 21:22:22",0.00457,2.831,2,0
1514064142,"2017-12-23 21:22:22",0.00457,69.435,2,0
1514064142,"2017-12-23 21:22:22",0.00506,80.109,2,0
1514064142,"2017-12-23 21:22:22",0.00457,2.806,2,0
1514064142,"2017-12-23 21:22:22",0.00457,11.873,2,0
1514064142,"2017-12-23 21:22:22",0.00447,2.784,2,0
1514064142,"2017-12-23 21:22:22",0.00457,16.831,2,0
1514064142,"2017-12-23 21:22:22",0.00457,11.524,2,0
1514064142,"2017-12-23 21:22:22",0.00457,8.014,2,0
1514064142,"2017-12-23 21:22:22",0.00457,12.018,2,0
1514064142,"2017-12-23 21:22:22",0.00457,11.05,2,0
1514064142,"2017-12-23 21:22:22",0.00457,3,2,0
1514064142,"2017-12-23 21:22:22",0.00457,6.037,2,0
1514064142,"2017-12-23 21:22:22",0.00457,1.986,2,0
1514065037,"2017-12-23 21:37:17",0.00457,1.997,2,0
1514065037,"2017-12-23 21:37:17",0.00447,3.559,2,0
1514065037,"2017-12-23 21:37:17",0.00457,4.69,2,0
1514065037,"2017-12-23 21:37:17",0.00457,4.495,2,0
1514065037,"2017-12-23 21:37:17",0.00447,9.102,2,0
1514065039,"2017-12-23 21:37:19",0.00482,0.764,5,0
1514065039,"2017-12-23 21:37:19",0.00457,4.681,2,0
1514066236,"2017-12-23 21:57:16",0.00482,5.11,2,0
1514066236,"2017-12-23 21:57:16",0.00457,4.681,2,0
1514066236,"2017-12-23 21:57:16",0.00482,1.915,2,0
1514066236,"2017-12-23 21:57:16",0.00482,24.725,5,0
1514066730,"2017-12-23 22:05:30",0.00482,1.915,2,0
1514066730,"2017-12-23 22:05:30",0.00457,48.843,5,0
1514066730,"2017-12-23 22:05:30",0.00457,4.681,2,0
1514066730,"2017-12-23 22:05:30",0.00482,23.844,5,0
1514066734,"2017-12-23 22:05:34",0.00482,1.6,5,0
1514067012,"2017-12-23 22:10:12",0.00508,1.74,30,0
1514067012,"2017-12-23 22:10:12",0.00508,1,10,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00508,174.818,2,0
1514067012,"2017-12-23 22:10:12",0.00508,9.474,2,0
1514067012,"2017-12-23 22:10:12",0.00508,1.915,2,0
1514067012,"2017-12-23 22:10:12",0.00508,37.514,2,0
1514067012,"2017-12-23 22:10:12",0.00508,307.714,30,0
1514067012,"2017-12-23 22:10:12",0.00508,20,30,0
1514067012,"2017-12-23 22:10:12",0.00508,659.945,30,0
1514067012,"2017-12-23 22:10:12",0.00508,106.783,30,0
1514067012,"2017-12-23 22:10:12",0.00508,140.152,5,0
1514067012,"2017-12-23 22:10:12",0.00508,81.27,7,0
1514067012,"2017-12-23 22:10:12",0.00508,67.619,5,0
1514067012,"2017-12-23 22:10:12",0.00508,102.037,2,0
1514067012,"2017-12-23 22:10:12",0.00508,88.769,30,0
1514067012,"2017-12-23 22:10:12",0.00508,5,2,0
1514067012,"2017-12-23 22:10:12",0.00508,51.745,30,0
1514067012,"2017-12-23 22:10:12",0.00508,10.034,7,0
1514067012,"2017-12-23 22:10:12",0.00508,20,2,0
1514067012,"2017-12-23 22:10:12",0.00508,7.485,2,0
1514067012,"2017-12-23 22:10:12",0.00508,4,2,0
1514067012,"2017-12-23 22:10:12",0.00508,245.227,30,0
1514067012,"2017-12-23 22:10:12",0.00508,20.008,2,0
1514067012,"2017-12-23 22:10:12",0.00508,16.894,5,0
1514067012,"2017-12-23 22:10:12",0.00508,160.37,2,0
1514067012,"2017-12-23 22:10:12",0.00508,6.342,30,0
1514067012,"2017-12-23 22:10:12",0.00508,25,2,0
1514067012,"2017-12-23 22:10:12",0.00508,20.755,2,0
1514067012,"2017-12-23 22:10:12",0.00508,10.001,2,0
1514067012,"2017-12-23 22:10:12",0.00508,45.008,30,0
1514067012,"2017-12-23 22:10:12",0.00508,4.376,2,0
1514067012,"2017-12-23 22:10:12",0.00508,176.575,2,0
1514067012,"2017-12-23 22:10:12",0.00508,152.923,30,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00482,4.166,2,0
1514067012,"2017-12-23 22:10:12",0.00482,55.954,5,0
1514067012,"2017-12-23 22:10:12",0.00482,1.915,2,0
1514067012,"2017-12-23 22:10:12",0.00507,9.496,2,0
1514067012,"2017-12-23 22:10:12",0.00507,25.489,5,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067012,"2017-12-23 22:10:12",0.00507,3.578,2,0
1514067310,"2017-12-23 22:15:10",0.00508,2.4,30,0
1514067311,"2017-12-23 22:15:11",0.00508,2345.078,30,0
1514067311,"2017-12-23 22:15:11",0.00508,1,30,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00508,9.275,30,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514067911,"2017-12-23 22:25:11",0.00507,1.998,2,0
1514068212,"2017-12-23 22:30:12",0.00508,65.787,30,0
1514068214,"2017-12-23 22:30:14",0.00508,0.706,30,0
1514068510,"2017-12-23 22:35:10",0.00508,66.961,30,0
1514068510,"2017-12-23 22:35:10",0.005,99,2,0
1514068512,"2017-12-23 22:35:12",0.00508,6.28,5,0
1514068535,"2017-12-23 22:35:35",0.00508,9999,30,0
1514069109,"2017-12-23 22:45:09",0.00508,38.52,30,0
1514069109,"2017-12-23 22:45:09",0.00508,159.191,30,0
1514069109,"2017-12-23 22:45:09",0.00507,6.28,5,0
1514069109,"2017-12-23 22:45:09",0.00508,956.165,30,0
1514069111,"2017-12-23 22:45:11",0.00508,7.971,5,0
1514069410,"2017-12-23 22:50:10",0.00508,49.761,30,0
1514069410,"2017-12-23 22:50:10",0.00508,1.8,5,0
1514069410,"2017-12-23 22:50:10",0.00508,0.9,5,0
1514069410,"2017-12-23 22:50:10",0.00508,104.162,30,0
1514069411,"2017-12-23 22:50:11",0.00508,612.417,30,0
1514069411,"2017-12-23 22:50:11",0.00508,26.579,30,0
1514069711,"2017-12-23 22:55:11",0.00457,3.314,2,0
1514069711,"2017-12-23 22:55:11",0.00457,6.65,2,0
1514069712,"2017-12-23 22:55:12",0.00457,0.706,2,0
1514069712,"2017-12-23 22:55:12",0.00508,23.833,30,0
1514069713,"2017-12-23 22:55:13",0.00508,230.857,30,0
1514070013,"2017-12-23 23:00:13",0.00508,11.676,2,0
1514070013,"2017-12-23 23:00:13",0.00508,11.748,2,0
1514070013,"2017-12-23 23:00:13",0.00507,43.853,5,0
1514070013,"2017-12-23 23:00:13",0.00508,2.407,30,0
1514070013,"2017-12-23 23:00:13",0.00508,5.917,5,0
1514070013,"2017-12-23 23:00:13",0.00458,8.946,2,0
1514070013,"2017-12-23 23:00:13",0.00458,12.266,5,0
1514070013,"2017-12-23 23:00:13",0.00458,3.432,2,0
1514070013,"2017-12-23 23:00:13",0.00458,3.136,2,0
1514070013,"2017-12-23 23:00:13",0.00458,8.367,2,0
1514070013,"2017-12-23 23:00:13",0.00458,3.153,2,0
1514070013,"2017-12-23 23:00:13",0.00458,16.111,2,0
1514070014,"2017-12-23 23:00:14",0.0051,6.757,10,0
1514070322,"2017-12-23 23:05:22",0.0051,0.798,10,0
1514070322,"2017-12-23 23:05:22",0.00498,3.2,2,0
1514070610,"2017-12-23 23:10:10",0.00508,10.5,2,0
1514070612,"2017-12-23 23:10:12",0.00508,1.6,2,0
1514070911,"2017-12-23 23:15:11",0.00508,924.309,30,0
1514070911,"2017-12-23 23:15:11",0.00498,3.2,2,0
1514070911,"2017-12-23 23:15:11",0.00508,31.954,7,0
1514070911,"2017-12-23 23:15:11",0.00508,7.169,2,0
1514070911,"2017-12-23 23:15:11",0.00508,9.245,30,0
1514070911,"2017-12-23 23:15:11",0.00508,3.856,2,0
1514070911,"2017-12-23 23:15:11",0.00508,17.929,2,0
1514070911,"2017-12-23 23:15:11",0.00508,1.995,2,0
1514070911,"2017-12-23 23:15:11",0.00508,68.882,10,0
1514070911,"2017-12-23 23:15:11",0.00508,7.48,30,0
1514070911,"2017-12-23 23:15:11",0.00508,88.686,15,0
1514070911,"2017-12-23 23:15:11",0.00508,6.999,2,0
1514070911,"2017-12-23 23:15:11",0.00508,40.26,2,0
1514070912,"2017-12-23 23:15:12",0.00508,15,30,0
1514071212,"2017-12-23 23:20:12",0.00458,1.121,2,0
1514071213,"2017-12-23 23:20:13",0.00508,2.933,2,0
1514071213,"2017-12-23 23:20:13",0.00508,1152.175,30,0
1514071213,"2017-12-23 23:20:13",0.00498,17.125,2,0
1514071213,"2017-12-23 23:20:13",0.00458,0.943,2,0
1514071213,"2017-12-23 23:20:13",0.00458,11.11,2,0
1514071214,"2017-12-23 23:20:14",0.0051,8.958,10,0
1514071814,"2017-12-23 23:30:14",0.00458,15,2,0
1514071814,"2017-12-23 23:30:14",0.00458,1.6,2,0
1514072411,"2017-12-23 23:40:11",0.00458,7.361,2,0
1514072411,"2017-12-23 23:40:11",0.00504,0.595,2,0
1514072411,"2017-12-23 23:40:11",0.005,3.088,2,0
1514072411,"2017-12-23 23:40:11",0.005,1.753,2,0
1514072411,"2017-12-23 23:40:11",0.005,32.089,2,0
1514072411,"2017-12-23 23:40:11",0.005,3.333,2,0
1514072411,"2017-12-23 23:40:11",0.00488,15.138,2,0
1514072411,"2017-12-23 23:40:11",0.00458,2.551,2,0
1514072411,"2017-12-23 23:40:11",0.00458,5.38,2,0
1514072713,"2017-12-23 23:45:13",0.00458,0.625,2,0
1514072714,"2017-12-23 23:45:14",0.00458,0.699,2,0
1514072714,"2017-12-23 23:45:14",0.00458,8.174,2,0
1514072714,"2017-12-23 23:45:14",0.00458,6.826,2,0
1514072715,"2017-12-23 23:45:15",0.00458,1.301,2,0
1514073012,"2017-12-23 23:50:12",0.00509,128.736,30,0
1514073012,"2017-12-23 23:50:12",0.00509,2.5,10,0
1514073012,"2017-12-23 23:50:12",0.00508,50.461,2,0
1514073012,"2017-12-23 23:50:12",0.00484,2.222,2,0
1514073012,"2017-12-23 23:50:12",0.00459,2.222,2,0
1514073012,"2017-12-23 23:50:12",0.00458,8.465,2,0
1514073012,"2017-12-23 23:50:12",0.00459,14.903,2,0
1514073012,"2017-12-23 23:50:12",0.00458,11.764,2,0
1514073012,"2017-12-23 23:50:12",0.00458,6.811,2,0
1514073012,"2017-12-23 23:50:12",0.00458,3.41,2,0
1514073012,"2017-12-23 23:50:12",0.00458,4.36,2,0
1514073012,"2017-12-23 23:50:12",0.00458,4.128,2,0
1514073012,"2017-12-23 23:50:12",0.00458,7.64,2,0
1514073012,"2017-12-23 23:50:12",0.0041,4,10,0
1514073311,"2017-12-23 23:55:11",0.00458,1.752,2,0
1514073613,"2017-12-24 00:00:13",0.00458,0.47,2,0
1514073613,"2017-12-24 00:00:13",0.00458,0.53,2,0
1514073615,"2017-12-24 00:00:15",0.00458,1.642,2,0
1514073918,"2017-12-24 00:05:18",0.00459,2.298,2,0
1514073918,"2017-12-24 00:05:18",0.00459,1.976,2,0
1514073918,"2017-12-24 00:05:18",0.00459,20.527,2,0
1514073918,"2017-12-24 00:05:18",0.00459,3.813,2,0
1514073918,"2017-12-24 00:05:18",0.00459,3.986,2,0
1514073918,"2017-12-24 00:05:18",0.00459,2.105,2,0
1514073918,"2017-12-24 00:05:18",0.00459,22.625,2,0
1514073918,"2017-12-24 00:05:18",0.00459,6.184,2,0
1514073918,"2017-12-24 00:05:18",0.00459,2.26,5,0
1514073918,"2017-12-24 00:05:18",0.00459,3.341,2,0
1514073918,"2017-12-24 00:05:18",0.00459,2.446,2,0
1514073918,"2017-12-24 00:05:18",0.00459,12.558,2,0
1514073918,"2017-12-24 00:05:18",0.0051,27.606,10,0
1514073918,"2017-12-24 00:05:18",0.0051,20.484,3,0
1514073918,"2017-12-24 00:05:18",0.0051,3.362,2,0
1514073918,"2017-12-24 00:05:18",0.0051,9.275,2,0
1514073918,"2017-12-24 00:05:18",0.0051,2.418,2,0
1514073918,"2017-12-24 00:05:18",0.0051,0.693,10,0
1514073918,"2017-12-24 00:05:18",0.0051,4.581,2,0
1514073918,"2017-12-24 00:05:18",0.0051,31.954,7,0
1514073918,"2017-12-24 00:05:18",0.00509,23.142,5,0
1514073918,"2017-12-24 00:05:18",0.0051,146.075,5,0
1514073918,"2017-12-24 00:05:18",0.00459,1.979,2,0
1514073918,"2017-12-24 00:05:18",0.00459,16.752,2,0
1514073918,"2017-12-24 00:05:18",0.0051,3,2,0
1514073919,"2017-12-24 00:05:19",0.0051,1.995,2,0
1514073919,"2017-12-24 00:05:19",0.0051,69.497,15,0
1514074211,"2017-12-24 00:10:11",0.00459,0.677,2,0
1514074212,"2017-12-24 00:10:12",0.0051,7.169,2,0
1514074212,"2017-12-24 00:10:12",0.0051,13.812,30,0
1514074212,"2017-12-24 00:10:12",0.0051,9.245,30,0
1514074212,"2017-12-24 00:10:12",0.0051,19.19,15,0
1514074212,"2017-12-24 00:10:12",0.0051,2.345,2,0
1514074212,"2017-12-24 00:10:12",0.00459,5.439,2,0
1514074212,"2017-12-24 00:10:12",0.00459,6.035,2,0
1514074212,"2017-12-24 00:10:12",0.0051,7.48,30,0
1514074212,"2017-12-24 00:10:12",0.00459,22.385,2,0
1514074212,"2017-12-24 00:10:12",0.00459,1.706,2,0
1514074213,"2017-12-24 00:10:13",0.0051,1,30,0
1514074213,"2017-12-24 00:10:13",0.0051,1.301,10,0
1514074213,"2017-12-24 00:10:13",0.0051,14.253,30,0
1514074213,"2017-12-24 00:10:13",0.0051,245.759,30,0
1514074509,"2017-12-24 00:15:09",0.0051,34.106,2,0
1514074509,"2017-12-24 00:15:09",0.0051,332.606,30,0
1514074509,"2017-12-24 00:15:09",0.00459,3.546,2,0
1514074509,"2017-12-24 00:15:09",0.0051,221.029,30,0
1514074510,"2017-12-24 00:15:10",0.0051,1.703,30,0
1514074510,"2017-12-24 00:15:10",0.0051,8.677,30,0
1514074511,"2017-12-24 00:15:11",0.0051,2,30,0
1514074511,"2017-12-24 00:15:11",0.0051,142.364,30,0
1514074810,"2017-12-24 00:20:10",0.0051,93.953,30,0
1514074810,"2017-12-24 00:20:10",0.0051,527.789,30,0
1514074811,"2017-12-24 00:20:11",0.0051,10,30,0
1514075108,"2017-12-24 00:25:08",0.0051,2.08,30,0
1514075108,"2017-12-24 00:25:08",0.0051,29.259,7,0
1514075108,"2017-12-24 00:25:08",0.0051,2.001,2,0
1514075109,"2017-12-24 00:25:09",0.0051,2.631,30,0
1514075109,"2017-12-24 00:25:09",0.0051,5,5,0
1514075109,"2017-12-24 00:25:09",0.0051,141.919,30,0
1514075109,"2017-12-24 00:25:09",0.0051,6.9,2,0
1514075109,"2017-12-24 00:25:09",0.0051,30,30,0
1514075109,"2017-12-24 00:25:09",0.0051,3.841,5,0
1514075109,"2017-12-24 00:25:09",0.0051,100.549,30,0
1514075109,"2017-12-24 00:25:09",0.0051,300,30,0
1514075109,"2017-12-24 00:25:09",0.0051,1.5,30,0
1514075109,"2017-12-24 00:25:09",0.0051,17.909,30,0
1514075109,"2017-12-24 00:25:09",0.0051,5.49,2,0
